# omega0=1, alpha=0.2
# theta0=0.8, theta_dot0=0.8
# t_start=0, t_end=200, h=0.00905358
#   t          theta(t)                 thetadot(t)
3.721021846182724 -0.4136335530598183 -1.2506453271125453
3.8115576575253693 -0.5258854417399406 -1.2278852239167433
3.9020934688680144 -0.635763056180983 -1.1983135103165092
3.99262928021066 -0.7426829888306287 -1.1626791461666013
4.0831650915533055 -0.8461327457896831 -1.1217931556780174
4.173700902895951 -0.9456746078789189 -1.076490113530992
4.264236714238597 -1.0409461307660146 -1.0275928154657057
4.354772525581242 -1.1316576696242535 -0.9758821432564765
4.445308336923887 -1.2175874580293757 -0.9220732977620395
4.535844148266532 -1.2985748405452464 -0.866798784310945
4.626379959609178 -1.3745122626296031 -0.8105978875950614
4.7169157709518235 -1.445336575471247 -0.7539119152876679
4.807451582294468 -1.5110201347432919 -0.6970842250619955
4.897987393637114 -1.5715620775613164 -0.6403639533695944
4.988523204979759 -1.6269800646375292 -0.5839123958641087
5.079059016322405 -1.6773026843089707 -0.5278111050568257
5.16959482766505 -1.7225626375888214 -0.47207093164951036
5.260130639007695 -1.7627907612864246 -0.4166414116350015
5.3506664503503405 -1.7980108998906654 -0.3614200708963443
5.441202261692986 -1.8282356051593638 -0.3062613704919747
5.531738073035632 -1.8534626232688929 -0.25098514364990565
5.622273884378276 -1.873672120752694 -0.1953844789522223
5.712809695720922 -1.8888246001666644 -0.1392330853573247
5.803345507063567 -1.898859462596467 -0.08229223704998773
5.893881318406213 -1.9036941852348208 -0.024317443421706417
5.984417129748858 -1.9032240971035026 0.03493497484732887
6.074952941091503 -1.897322753641602 0.0957011961294352
6.165488752434149 -1.8858429305638795 0.15820286859944596
6.256024563776794 -1.8686182783852066 0.22263950519872103
6.34656037511944 -1.8454657004637083 0.2891800670961938
6.437096186462084 -1.81618853818474 0.35795351558417104
6.52763199780473 -1.7805806653185186 0.4290381501857266
6.6181678091473755 -1.7384316072120933 0.5024496203771671
6.708703620490021 -1.6895328059188317 0.5781276116674363
6.7992394318326665 -1.6336851450719254 0.6559213770831308
6.889775243175311 -1.570707822533995 0.7355745248225715
6.980311054517957 -1.5004486079109987 0.8167097897776138
7.070846865860602 -1.4227954389289195 0.8988149081032093
7.161382677203248 -1.337689189467215 0.98123115900772
7.2519184885458925 -1.2451372798280504 1.0631465881123308
7.342454299888538 -1.145227599609363 1.143596298912163
7.432990111231184 -1.0381419875683566 1.2214723732334725
7.523525922573829 -0.924168285530661 1.295545811516555
7.614061733916475 -0.8037097926636836 1.364502223383075
7.704597545259119 -0.6772908416879032 1.4269917505775827
7.795133356601765 -0.545557253609743 1.481691879889796
7.88566916794441 -0.40927064781908856 1.5273795815106
7.976204979287056 -0.2692960106259864 1.563006956507666
8.0667407906297 -0.12658253760736707 1.5877728116785854
8.157276601972345 0.017861505554100713 1.601181844486416
8.24781241331499 0.1629984256477456 1.6030838091382789
8.338348224657636 0.30779316745348345 1.5936872197350755
8.428884036000282 0.451245373776475 1.5735454931748007
8.519419847342927 0.5924189943483881 1.5435172593869964
8.609955658685573 0.7304673170766506 1.5047060337179154
8.700491470028219 0.8646518835577347 1.4583868291539617
8.791027281370862 0.9943544891615531 1.4059281829169743
8.881563092713508 1.1190822191666432 1.3487174918741256
8.972098904056153 1.2384661167095317 1.2880958505662583
9.062634715398799 1.3522545380333821 1.2253063043661425
9.153170526741444 1.4603024981599748 1.1614571082298142
9.24370633808409 1.5625583616532568 1.0974996237644874
9.334242149426736 1.6590491327288348 1.0342191078338796
9.424777960769381 1.7498654017635367 0.9722358812006685
9.515313772112027 1.8351467636962584 0.9120141291725029
9.60584958345467 1.9150682793163927 0.8538757316699283
9.696385394797316 1.9898283305308113 0.798016893559903
9.786921206139962 2.0596380398863787 0.7445258174885491
9.877457017482607 2.124712287269335 0.6934001378027296
9.967992828825253 2.185262260457234 0.6445632593437575
10.058528640167898 2.241489415049928 0.5978790926307699
10.149064451510544 2.2935806858645993 0.5531649416198536
10.23960026285319 2.34170477886311 0.5102024885217048
10.330136074195835 2.3860093737173096 0.4687469446580271
10.420671885538479 2.42661907707445 0.428534511212988
10.511207696881124 2.4636339815831723 0.3892883323082085
10.60174350822377 2.497128703022529 0.35072313639330904
10.692279319566415 2.527151785600547 0.3125487594431154
10.78281513090906 2.5537253825206907 0.2744727316162317
10.873350942251706 2.5768451346418155 0.23620209272363918
10.963886753594352 2.5964801842392284 0.19744458449815414
11.054422564936997 2.6125732735297738 0.15790935161276987
11.144958376279643 2.6250408889507306 0.11730727032534244
11.235494187622287 2.633773422507618 0.07535101475248657
11.326029998964932 2.638635331256058 0.03175496709992864
11.416565810307578 2.6394652856708065 -0.013764919361333682
11.507101621650223 2.6360763078804728 -0.0614911862037641
11.597637432992869 2.62825591220157 -0.11170472849300371
11.688173244335514 2.615766273884805 -0.1646842828947207
11.77870905567816 2.5983444683918555 -0.2207053442654293
11.869244867020806 2.575702843855261 -0.28003826051167613
11.959780678363451 2.5475296147102964 -0.34294519424561587
12.050316489706095 2.5134897958938764 -0.4096755671890445
12.14085230104874 2.4732266353996484 -0.48045952219993493
12.231388112391386 2.426363748874783 -0.5554988546039704
12.321923923734031 2.3725082130422073 -0.6349547912109164
12.412459735076677 2.3112549332921213 -0.7189319522784751
12.502995546419323 2.2421926607371634 -0.8074578505078732
12.593531357761968 2.1649120877827324 -0.900457408202361
12.684067169104614 2.079016486321933 -0.9977222714956214
12.77460298044726 1.9841353501830017 -1.0988752456295967
12.865138791789903 1.8799414373589258 -1.2033310483710997
12.955674603132548 1.7661714450575066 -1.3102558418869847
13.046210414475194 1.6426502556389526 -1.4185296592718453
13.13674622581784 1.509318232655792 -1.5267177729432306
13.227282037160485 1.366260410845474 -1.6330589494101417
13.31781784850313 1.2137356382908904 -1.735479843155165
13.408353659845776 1.0522028806834163 -1.831644711980662
13.498889471188422 0.8823411515598052 -1.919047309220431
13.589425282531067 0.7050591252486439 -1.9951465850471812
13.679961093873711 0.5214906873094425 -2.057539780605943
13.770496905216357 0.3329736907661561 -2.1041568454452624
13.861032716559002 0.14101105753732607 -2.133451313710543
13.951568527901648 -0.05278412596229075 -2.1445579923180285
14.042104339244293 -0.2467552141624057 -2.137389682566774
14.132640150586939 -0.4392738551117289 -2.112654397604322
14.223175961929584 -0.6288095946247987 -2.071789182998814
14.31371177327223 -0.813990111213516 -2.0168225254798986
14.404247584614875 -0.9936466495808527 -1.9501897412674838
14.49478339595752 -1.1668417425004751 -1.8745314028300337
14.585319207300165 -1.3328790060597207 -1.7925031412877075
14.67585501864281 -1.4912970595928126 -1.7066178649419954
14.766390829985456 -1.6418510904875863 -1.6191316584235977
14.856926641328101 -1.784486170878546 -1.5319753430376244
14.947462452670747 -1.9193062790317037 -1.4467268020822244
15.037998264013392 -2.0465423387050845 -1.3646153411902917
15.128534075356038 -2.166521730598098 -1.2865482232704417
15.219069886698684 -2.2796408605315484 -1.2131502680630517
15.309605698041329 -2.386341618817054 -1.1448091544506471
15.400141509383973 -2.487091991097557 -1.0817211078636348
15.490677320726618 -2.5823706875359003 -1.0239335512370074
15.581213132069264 -2.672655419987 -0.9713828315802003
15.67174894341191 -2.758414339535463 -0.9239262518534451
15.762284754754555 -2.8401001131075807 -0.881368377413418
15.8528205660972 -2.918146136875333 -0.8434820245110956
15.943356377439846 -2.992964432364535 -0.8100245581132021
16.03389218878249 -3.0649448321835573 -0.7807502003374684
16.124428000125135 -3.1344551255924222 -0.7554190355886116
16.214963811467783 -3.20184189360075 -0.7338033344863473
16.305499622810427 -3.2674318158072277 -0.7156917327955036
16.396035434153074 -3.331533275611355 -0.7008917104749469
16.486571245495718 -3.394438126741887 -0.6892307291451405
16.57710705683836 -3.4564235128861416 -0.6805563084906351
16.66764286818101 -3.5177536544878087 -0.6747352552009384
16.758178679523652 -3.5786815335091497 -0.6716522021876823
16.8487144908663 -3.639450419101091 -0.6712075703461885
16.939250302208944 -3.700295185590595 -0.6733150291026113
17.02978611355159 -3.761443379790501 -0.677898504469174
17.120321924894235 -3.8231159980978227 -0.6848887635869858
17.210857736236882 -3.8855279358542623 -0.6942195923346071
17.301393547579526 -3.948888072655109 -0.7058235774245051
17.391929358922173 -4.0133989583739735 -0.7196275067353115
17.482465170264817 -4.079256066320283 -0.7355474119587422
17.57300098160746 -4.146646582920145 -0.75348329669251
17.663536792950108 -4.215747708433466 -0.7733136216377858
17.75407260429275 -4.286724451376503 -0.7948896571168453
17.8446084156354 -4.359726911424078 -0.8180298617404307
17.935144226978043 -4.434887062497023 -0.8425145037926526
18.02568003832069 -4.512315070228064 -0.8680808063539976
18.116215849663334 -4.592095206467619 -0.8944189639069856
18.20675166100598 -4.674281457850525 -0.9211694401947226
18.297287472348625 -4.7588929648491645 -0.9479220046653951
18.38782328369127 -4.845909470335712 -0.974216985552796
18.478359095033916 -4.935266999403941 -0.9995491973892401
18.56889490637656 -5.026854030703393 -1.0233749254525113
18.659430717719207 -5.12050844829063 -1.0451222081004725
18.74996652906185 -5.216015575727608 -1.0642044454170494
18.8405023404045 -5.313107584592628 -1.0800370847139655
18.931038151747142 -5.411464532554582 -1.092056809332011
19.02157396308979 -5.510717218931054 -1.0997423205864425
19.112109774432433 -5.610451949085868 -1.1026354997322596
19.202645585775077 -5.710217178522796 -1.1003615198538643
19.293181397117724 -5.809531873166549 -1.092646395475414
19.383717208460368 -5.90789528798828 -1.0793305442974406
19.474253019803015 -6.004797747713951 -1.0603771993483098
19.56478883114566 -6.099731926123055 -1.0358749285497175
19.655324642488306 -6.192204076262367 -1.006034040166848
19.74586045383095 -6.2817446688825935 -0.9711772041318956
19.836396265173597 -6.367917949693019 -0.9317251220203033
19.92693207651624 -6.450330019970149 -0.8881784639455164
20.017467887858885 -6.528635166779089 -0.8410975138251079
20.108003699201532 -6.602540302986296 -0.7910810109554588
20.198539510544176 -6.671807507858418 -0.7387455611467334
20.289075321886823 -6.736254773362407 -0.6847067531035768
20.379611133229467 -6.795755150408011 -0.6295628054833691
20.470146944572114 -6.850234548961884 -0.5738812380462396
20.56068275591476 -6.899668476267737 -0.5181887493791094
20.651218567257406 -6.944078001692862 -0.46296422357394557
20.74175437860005 -6.983525220393315 -0.4086345944025506
20.832290189942693 -7.018108457260037 -0.3555731708123195
20.92282600128534 -7.047957413501846 -0.3040999656227513
21.013361812627984 -7.073228415916936 -0.25448355838705866
21.10389762397063 -7.094099887403443 -0.20694404972251734
21.194433435313275 -7.110768119321166 -0.16165671468375692
21.284969246655923 -7.123443393574168 -0.11875602558451855
21.375505057998566 -7.132346475458057 -0.07833978130325564
21.466040869341214 -7.137705477454112 -0.04047314442531903
21.556576680683857 -7.139753078858801 -0.0051924457943083886
21.6471124920265 -7.138724075759226 0.02749133378343689
21.73764830336915 -7.134853229637372 0.05758945344835374
21.828184114711792 -7.12837338002754 0.08513268954913739
21.91871992605444 -7.119513786426213 0.11016899071025205
22.009255737397083 -7.10849866640187 0.1327614826788508
22.09979154873973 -7.095545900003609 0.1529867822503174
22.190327360082374 -7.08086587463946 0.17093357175322277
22.280863171425022 -7.064660449188095 0.1867013817548149
22.371398982767666 -7.047122020893985 0.2003995290771739
22.46193479411031 -7.028432683311846 0.21214615924175625
22.552470605452957 -7.008763468002474 0.22206734651995627
22.6430064167956 -6.98827366667787 0.2302962103591929
22.733542228138248 -6.967110233930761 0.23697201362849027
22.82407803948089 -6.945407273483236 0.24223921547611987
22.91461385082354 -6.923285613007034 0.24624645924277605
23.005149662166183 -6.9008524739923125 0.24914548349221532
23.09568547350883 -6.878201243889013 0.25108995151355584
23.186221284851474 -6.855411357856204 0.252234201368295
23.276757096194117 -6.8325482969914075 0.25273192450532384
23.367292907536765 -6.80966370894997 0.2527347860093285
23.45782871887941 -6.786795655490651 0.25239100359947886
23.548364530222056 -6.763968989788897 0.2518439055286985
23.6389003415647 -6.741195864435406 0.25123048957150196
23.729436152907347 -6.718476368971973 0.2506800063948948
23.81997196424999 -6.69579929368945 0.25031259087911223
23.910507775592638 -6.673143014294144 0.25023796451162295
24.001043586935282 -6.650476489998184 0.2505542309482172
24.091579398277926 -6.627760365653376 0.2513467853490483
24.182115209620573 -6.604948166762668 0.25268735627673083
24.272651020963217 -6.581987574593808 0.25463319689390107
24.363186832305864 -6.558821767202992 0.25722644000399525
24.453722643648508 -6.535390810962103 0.26049362920210817
24.544258454991155 -6.511633086177558 0.26444543607782506
24.6347942663338 -6.487486729595314 0.26907657104901544
24.725330077676446 -6.462891076009213 0.274365892992288
24.81586588901909 -6.437788080834293 0.2802767203411914
24.906401700361734 -6.412123705382345 0.2867573437037117
24.99693751170438 -6.385849246697262 0.29374173725725705
25.087473323047025 -6.358922594190556 0.3011504631666278
25.178009134389672 -6.331309395984193 0.3088917600059854
25.268544945732316 -6.302984118842119 0.3168628026402107
25.359080757074963 -6.273930986876294 0.3249511172577042
25.449616568417607 -6.244144785866824 0.33303613130998216
25.540152379760254 -6.21363152204966 0.3409908341142427
25.630688191102898 -6.182408926598431 0.34868351997246283
25.721224002445542 -6.150506799741423 0.35597958205850755
25.81175981378819 -6.117967191472688 0.3627433222630068
25.902295625130833 -6.08484441907728 0.36883973992513924
25.99283143647348 -6.0512049251100395 0.37413626118225896
26.083367247816124 -6.017126982938014 0.37850437077003135
26.17390305915877 -5.982700260352041 0.38182110969493255
26.264438870501415 -5.948025254932465 0.38397040539009497
26.354974681844062 -5.91321261767139 0.3848442057711087
26.445510493186706 -5.878382383666001 0.38434339493775027
26.53604630452935 -5.8436631303750515 0.382378475915025
26.626582115871997 -5.809191084867411 0.37887001448151164
26.71711792721464 -5.77510920161401 0.3737488473977421
26.80765373855729 -5.741566231647544 0.36695606776779205
26.898189549899932 -5.708715802345343 0.3584428093669924
26.98872536124258 -5.676715524730056 0.3481698600875442
27.079261172585223 -5.645726142119896 0.33610714178429496
27.16979698392787 -5.615910730318083 0.3222330994203014
27.260332795270514 -5.587433955457793 0.3065340462947713
27.350868606613158 -5.560461391276987 0.2890035141754402
27.441404417955805 -5.5351588931549 0.26964165735282447
27.53194022929845 -5.511692021861813 0.24845475807790435
27.622476040641097 -5.490225505807926 0.22545487769947375
27.71301185198374 -5.470922726760519 0.2006596932831438
27.803547663326388 -5.4539452106474515 0.17409255377714467
27.89408347466903 -5.439452102278134 0.14578278307117618
27.98461928601168 -5.427599600674745 0.11576624970119614
28.075155097354322 -5.418540330292776 0.0840862145398793
28.165690908696966 -5.412422622795887 0.0507944585508355
28.256226720039614 -5.409389684316773 0.01595268246353098
28.346762531382257 -5.40957862437781 -0.020365841134021966
28.437298342724905 -5.413119324975593 -0.0580743955047128
28.52783415406755 -5.420133131884634 -0.09707077377981117
28.618369965410196 -5.430731355157021 -0.13723512178728264
28.70890577675284 -5.445013572242398 -0.1784277498914787
28.799441588095487 -5.463065735270889 -0.22048701318222888
28.88997739943813 -5.484958093935769 -0.26322737930586987
28.980513210780774 -5.510742957111151 -0.3064378229057954
29.07104902212342 -5.5404523297464925 -0.34988070337009186
29.161584833466065 -5.5740954764195845 -0.3932912960815644
29.252120644808713 -5.611656478693096 -0.4363781537474796
29.342656456151357 -5.653091869314185 -0.4788244703152092
29.433192267494004 -5.698328441217014 -0.5202906019610904
29.523728078836648 -5.747261341823176 -0.5604178644957251
29.614263890179295 -5.79975257162414 -0.5988336720438794
29.70479970152194 -5.855630008683597 -0.6351580075384964
29.795335512864586 -5.914687075789326 -0.6690111234114817
29.88587132420723 -5.9766831531040365 -0.7000222659492737
29.976407135549874 -6.041344815512684 -0.7278391074928963
30.06694294689252 -6.108367940537445 -0.7521374683255078
30.157478758235165 -6.17742069090924 -0.7726308278980537
30.248014569577812 -6.248147328079081 -0.7890790762847711
30.338550380920456 -6.320172762679593 -0.8012959525636043
30.429086192263103 -6.393107699583637 -0.8091546638131047
30.519622003605747 -6.4665541934523585 -0.8125912768602551
30.610157814948394 -6.5401113999145615 -0.8116056177852349
30.700693626291038 -6.613381291215276 -0.8062595876567225
30.79122943763368 -6.685974105260881 -0.7966729882412763
30.88176524897633 -6.7575133135994525 -0.7830171276853222
30.972301060318973 -6.827639925289408 -0.76550662396787
31.06283687166162 -6.896015986529593 -0.7443899283116531
31.153372683004264 -6.962327185988336 -0.7199391433951434
31.24390849434691 -7.026284528196344 -0.6924397112087296
31.334444305689555 -7.0876250876112445 -0.6621804986002888
31.424980117032202 -7.146111900246264 -0.6294447258467606
31.515515928374846 -7.2015330854345665 -0.5945020785521413
31.60605173971749 -7.253700315987881 -0.5576022297082096
31.696587551060137 -7.302446770513123 -0.5189698891175145
31.78712336240278 -7.3476247077678645 -0.47880140090225637
31.87765917374543 -7.389102801148804 -0.4372628323862958
31.968194985088072 -7.426763363578858 -0.39448944177156064
32.05873079643072 -7.460499581147137 -0.35058637746693194
32.14926660777337 -7.490212859699013 -0.30563044637137543
32.23980241911601 -7.515810373738265 -0.25967278833953966
32.33033823045866 -7.537202892710014 -0.21274230541139255
32.420874041801305 -7.5543029468306635 -0.1648497131022881
32.511409853143945 -7.567023383613335 -0.11599210338185435
32.60194566448659 -7.575276357280007 -0.06615793165451646
32.69248147582924 -7.578972786258066 -0.015332360332084896
32.78301728717189 -7.578022308603735 0.036497092853662164
32.87355309851453 -7.572333760959134 0.08933464477897592
32.964088909857175 -7.561816202849178 0.14317011760539572
33.05462472119982 -7.546380503928544 0.19797264215779473
33.14516053254246 -7.525941506239339 0.25368426660728977
33.23569634388511 -7.500420765575686 0.3102135758720131
33.32623215522776 -7.469749864550517 0.3674294724520084
33.416767966570404 -7.4338742738121875 0.4251553265340222
33.507303777913044 -7.392757716081838 0.4831637698964428
33.59783958925569 -7.346386959591847 0.5411724799685438
33.68837540059834 -7.2947769329429395 0.598841370070835
33.77891121194099 -7.237976013009765 0.6557716588286664
33.86944702328363 -7.176071293064962 0.711507322190296
33.959982834626274 -7.109193592885967 0.765539419097329
34.05051864596892 -7.0375219309045605 0.8173137097470546
34.14105445731156 -6.9612871465483375 0.8662418391773511
34.23159026865421 -6.880774345926974 0.9117161310201402
34.322126079996856 -6.796323853251274 0.953127730746728
34.4126618913395 -6.708330390101493 0.9898874744121463
34.503197702682144 -6.617240278545951 1.0214484754072013
34.59373351402479 -6.523546571660656 1.0473290714778243
34.68426932536744 -6.427782150412596 1.0671345195913722
34.774805136710086 -6.330510977722305 1.080575726673007
34.865340948052726 -6.2323178526638685 1.0874834022974444
34.95587675939537 -6.133797141479576 1.0878163273404446
35.04641257073802 -6.035541059251323 1.0816629246366822
35.13694838208066 -5.938128122593118 1.0692359313360615
35.22748419342331 -5.842112382465478 1.050860619547906
35.318020004765955 -5.74801397851513 1.0269575961278192
35.4085558161086 -5.656311441804434 0.9980216512238409
35.49909162745124 -5.567436027259109 0.9645983654364895
35.58962743879389 -5.481768199563118 0.927260212545645
35.68016325013654 -5.399636245099753 0.8865837311490407
35.77069906147918 -5.321316853044321 0.8431290340801373
35.861234872821825 -5.247037410795453 0.7974225422849939
35.95177068416447 -5.176979696749147 0.7499434322931314
36.04230649550712 -5.111284625945946 0.7011139243346444
36.13284230684976 -5.05005770648766 0.6512932451138372
36.22337811819241 -4.993374889742062 0.6007748907850166
36.313913929535055 -4.941288537463568 0.5497866920644031
36.4044497408777 -4.893833276780293 0.4984931342907021
36.49498555222034 -4.851031563491837 0.446999394520877
36.58552136356299 -4.812898820801934 0.39535660773403625
36.67605717490564 -4.779448061548589 0.34356794854270944
36.76659298624828 -4.7506939356219355 0.291595200033102
36.857128797590924 -4.726656170067374 0.23936556752232183
36.94766460893357 -4.707362387596092 0.18677857551001098
37.03820042027622 -4.692850300573745 0.13371295705250866
37.12873623161886 -4.68316928299025 0.08003350436141754
37.21927204296151 -4.678381323491241 0.02559789707215101
37.309807854304154 -4.678561359354034 -0.02973643958016308
37.400343665646794 -4.683796985382023 -0.08610537032505548
37.49087947698944 -4.694187524131043 -0.14363089050896588
37.58141528833209 -4.709842435767371 -0.20241368344114014
37.671951099674736 -4.730879038389321 -0.2625253203781691
37.762486911017376 -4.7574195041978165 -0.3240000598567633
37.85302272236002 -4.789587095096167 -0.3868262533103992
37.94355853370267 -4.827501605049368 -0.4509374369538229
38.03409434504532 -4.871273988046502 -0.5162032887840162
38.12463015638796 -4.921000172208873 -0.5824207557446295
38.215165967730606 -4.97675409490607 -0.6493058080839564
38.30570177907325 -5.038580042762443 -0.7164864490459684
38.39623759041589 -5.106484445317049 -0.7834977842129078
38.48677340175854 -5.180427351313131 -0.8497801125588945
38.57730921310119 -5.26031390901093 -0.9146811066415925
38.667845024443835 -5.345986269904659 -0.9774631592654724
38.758380835786475 -5.437216427996101 -1.037316840994969
38.84891664712912 -5.533700579397981 -1.0933810947389548
38.93945245847177 -5.635055621476867 -1.1447702667710942
39.02998826981441 -5.7408183882982735 -1.1906073494571858
39.12052408115706 -5.850448124276398 -1.2300619500071275
39.211059892499705 -5.963332523057302 -1.2623906163483554
39.30159570384235 -6.0787974087034256 -1.2869764046737395
39.39213151518499 -6.196119831520874 -1.3033641383009238
39.48266732652764 -6.314544026657316 -1.3112878315959986
39.57320313787029 -6.433299385459252 -1.3106873082213901
39.663738949212934 -6.551619364830932 -1.3017120925435333
39.754274760555575 -6.668760147100663 -1.284712043758792
39.84481057189822 -6.784017882707907 -1.2602156954214212
39.93534638324087 -6.8967434975517135 -1.2288985925903704
40.02588219458351 -7.0063543005396225 -1.1915448596614202
40.11641800592616 -7.112341942819061 -1.1490056541593303
40.206953817268804 -7.214276609976145 -1.1021580534194209
40.29748962861145 -7.311807627675203 -1.0518673757138455
40.38802543995409 -7.4046608971441055 -0.9989551150155885
40.47856125129674 -7.492633732609931 -0.944173747327455
40.569097062639386 -7.575587746590912 -0.8881888007232989
40.65963287398203 -7.653440431074906 -0.8315678765617768
40.750168685324674 -7.726156030325192 -0.7747758159916902
40.84070449666732 -7.793736213911138 -0.7181749264752592
40.93124030800997 -7.856210954762851 -0.66202908772403
41.02177611935261 -7.913629911239984 -0.6065105991057014
41.112311930695256 -7.966054514647154 -0.5517087623376363
41.2028477420379 -8.013550880373948 -0.4976393710904819
41.29338355338055 -8.05618359447916 -0.44425446998270646
41.38391936472319 -8.094010378175527 -0.3914519271783146
41.47445517606584 -8.127077598840263 -0.3390845247724325
41.564990987408486 -8.155416575622663 -0.28696840407394514
41.655526798751126 -8.179040617951795 -0.23489080849874333
41.74606261009377 -8.197942733898756 -0.1826171477937497
41.83659842143642 -8.212093950374719 -0.12989746788692821
41.92713423277907 -8.221442196903231 -0.07647245533172041
42.01767004412171 -8.225911717948005 -0.022079138284157647
42.108205855464355 -8.225402994608876 0.03354352933920796
42.198741666807 -8.219793174289089 0.0906489949975044
42.28927747814964 -8.208937026223413 0.14947712616855705
42.37981328949229 -8.19266846112442 0.21024769124391707
42.47034910083494 -8.170802674150696 0.2731530705567284
42.560884912177585 -8.143138991175196 0.33834997287931334
42.651420723520225 -8.109464517749732 0.4059499564337386
42.74195653486287 -8.06955870639049 0.4760086018009158
42.83249234620552 -8.023198968145499 0.5485132679540247
42.92302815754817 -7.9701674550631 0.6233694948526731
43.01356396889081 -7.910259126165465 0.700386310162597
43.104099780233454 -7.843291174685472 0.7792609652463747
43.1946355915761 -7.769113831701737 0.8595639715931326
43.28517140291874 -7.687622464045384 0.9407257250997817
43.37570721426139 -7.598770747252281 1.0220264621572486
43.46624302560404 -7.502584516226571 1.1025917278030992
43.556778836946684 -7.3991756831156215 1.181395854978308
43.647314648289324 -7.288755380079064 1.2572760227378772
43.73785045963197 -7.171645263626281 1.328959128279369
43.82838627097462 -7.04828574983959 1.3951028366674065
43.91892208231726 -6.919239888570683 1.4543506968306201
44.009457893659906 -6.785191682513911 1.5053991995773175
44.099993705002554 -6.646937952790726 1.5470723519541625
44.1905295163452 -6.505373354051122 1.5783971862183783
44.28106532768784 -6.361468811529974 1.598672159289114
44.37160113903049 -6.2162444029116015 1.6075201453759598
44.462136950373136 -6.070738414004 1.6049189775444908
44.55267276171578 -5.925974822902503 1.5912051803632834
44.64320857305842 -5.782931701667988 1.5670501748054018
44.73374438440107 -5.64251291490671 1.5334120541804923
44.82428019574372 -5.505525063142344 1.4914691929366957
44.91481600708636 -5.372660955762184 1.442543826322762
45.005351818429006 -5.244490134821361 1.3880240733938625
45.09588762977165 -5.121456242598448 1.3292918209500648
45.1864234411143 -5.003880439548595 1.2676618912576514
45.27695925245694 -4.891969694885397 1.2043355462442094
45.36749506379959 -4.785828599566262 1.1403691411853547
45.458030875142235 -4.685473362315139 1.0766569710842444
45.548566686484875 -4.5908467929915036 1.0139261977724874
45.63910249782752 -4.5018332982148594 0.9527411884392895
45.72963830917017 -4.418273162334119 0.8935145199840435
45.82017412051282 -4.339975625984941 0.8365221528861838
45.91070993185546 -4.266730482033334 0.7819207043540499
46.001245743198105 -4.1983180742690145 0.7297652355973541
46.09178155454075 -4.134517706320786 0.6800264328879622
46.1823173658834 -4.0751145509919215 0.6326064623882302
46.27285317722604 -4.019905200357583 0.5873530969620246
46.36338898856869 -3.9687020220630624 0.5440719492591493
46.453924799911334 -3.921336494363233 0.5025368088946612
46.544460611253974 -3.8776616875136014 0.4624981861982967
46.63499642259662 -3.837554046846115 0.4236902249386211
46.72553223393927 -3.80091461669711 0.3858361743399136
46.81606804528192 -3.7676698267074284 0.34865261706854517
46.90660385662456 -3.737771944453514 0.31185264276618685
